img_file,img_nfi,d0,d1,d2,d3,d4,soft_label
cone_luz_sem_grafeno_n2_(11.6964_+_70.1i).jpg,70.1,0.039735099337748346,0.07947019867549669,0.7152317880794702,0.09271523178807947,0.0728476821192053,2
cone_luz_sem_grafeno_n2_(11.6964_+_70.2i).jpg,70.2,0.15841584158415842,0.3564356435643564,0.06930693069306931,0.13861386138613863,0.27722772277227725,1
cone_luz_sem_grafeno_n2_(11.6964_+_70.3i).jpg,70.3,0.12871287128712872,0.33663366336633666,0.06930693069306931,0.18811881188118812,0.27722772277227725,1
cone_luz_sem_grafeno_n2_(11.6964_+_70.4i).jpg,70.4,0.16,0.32,0.08,0.18,0.26,1
cone_luz_sem_grafeno_n2_(11.6964_+_70.5i).jpg,70.5,0.15841584158415842,0.3069306930693069,0.10891089108910891,0.13861386138613863,0.2871287128712871,1
cone_luz_sem_grafeno_n2_(11.6964_+_70.6i).jpg,70.6,0.1568627450980392,0.3137254901960784,0.0784313725490196,0.1568627450980392,0.29411764705882354,1
cone_luz_sem_grafeno_n2_(11.6964_+_70.7i).jpg,70.7,0.16831683168316833,0.33663366336633666,0.09900990099009901,0.13861386138613863,0.25742574257425743,1
cone_luz_sem_grafeno_n2_(11.6964_+_70.8i).jpg,70.8,0.15841584158415842,0.31683168316831684,0.1188118811881188,0.13861386138613863,0.26732673267326734,1
cone_luz_sem_grafeno_n2_(11.6964_+_70.9i).jpg,70.9,0.1568627450980392,0.3137254901960784,0.10784313725490197,0.13725490196078433,0.28431372549019607,1
cone_luz_sem_grafeno_n2_(11.6964_+_70i).jpg,70.0,0.18627450980392157,0.3137254901960784,0.06862745098039216,0.16666666666666666,0.2647058823529412,1
cone_luz_sem_grafeno_n2_(11.6964_+_71.1i).jpg,71.1,0.12,0.35,0.08,0.15,0.3,1
cone_luz_sem_grafeno_n2_(11.6964_+_71.2i).jpg,71.2,0.1485148514851485,0.32673267326732675,0.0891089108910891,0.16831683168316833,0.26732673267326734,1
cone_luz_sem_grafeno_n2_(11.6964_+_71.3i).jpg,71.3,0.1485148514851485,0.3069306930693069,0.09900990099009901,0.18811881188118812,0.25742574257425743,1
cone_luz_sem_grafeno_n2_(11.6964_+_71.4i).jpg,71.4,0.21359223300970873,0.2912621359223301,0.06796116504854369,0.17475728155339806,0.2524271844660194,1
cone_luz_sem_grafeno_n2_(11.6964_+_71.5i).jpg,71.5,0.20588235294117646,0.3137254901960784,0.049019607843137254,0.18627450980392157,0.24509803921568626,1
cone_luz_sem_grafeno_n2_(11.6964_+_71.6i).jpg,71.6,0.17647058823529413,0.3235294117647059,0.049019607843137254,0.17647058823529413,0.27450980392156865,1
cone_luz_sem_grafeno_n2_(11.6964_+_71.7i).jpg,71.7,0.15841584158415842,0.31683168316831684,0.07920792079207921,0.15841584158415842,0.2871287128712871,1
cone_luz_sem_grafeno_n2_(11.6964_+_71.8i).jpg,71.8,0.16831683168316833,0.31683168316831684,0.07920792079207921,0.15841584158415842,0.27722772277227725,1
cone_luz_sem_grafeno_n2_(11.6964_+_71.9i).jpg,71.9,0.1485148514851485,0.3465346534653465,0.0594059405940594,0.19801980198019803,0.24752475247524752,1
cone_luz_sem_grafeno_n2_(11.6964_+_71i).jpg,71.0,0.19607843137254902,0.35294117647058826,0.029411764705882353,0.18627450980392157,0.23529411764705882,1
cone_luz_sem_grafeno_n2_(11.6964_+_72.1i).jpg,72.1,0.15841584158415842,0.3465346534653465,0.07920792079207921,0.13861386138613863,0.27722772277227725,1
cone_luz_sem_grafeno_n2_(11.6964_+_72.2i).jpg,72.2,0.1568627450980392,0.3137254901960784,0.12745098039215685,0.1568627450980392,0.24509803921568626,1
cone_luz_sem_grafeno_n2_(11.6964_+_72.3i).jpg,72.3,0.18627450980392157,0.30392156862745096,0.08823529411764706,0.16666666666666666,0.2549019607843137,1
cone_luz_sem_grafeno_n2_(11.6964_+_72.4i).jpg,72.4,0.17647058823529413,0.3235294117647059,0.06862745098039216,0.20588235294117646,0.22549019607843138,1
cone_luz_sem_grafeno_n2_(11.6964_+_72.5i).jpg,72.5,0.17647058823529413,0.30392156862745096,0.10784313725490197,0.14705882352941177,0.2647058823529412,1
cone_luz_sem_grafeno_n2_(11.6964_+_72.6i).jpg,72.6,0.22549019607843138,0.29411764705882354,0.0784313725490196,0.13725490196078433,0.2647058823529412,1
cone_luz_sem_grafeno_n2_(11.6964_+_72.7i).jpg,72.7,0.20588235294117646,0.3235294117647059,0.0784313725490196,0.13725490196078433,0.2549019607843137,1
cone_luz_sem_grafeno_n2_(11.6964_+_72.8i).jpg,72.8,0.20588235294117646,0.27450980392156865,0.10784313725490197,0.16666666666666666,0.24509803921568626,1
cone_luz_sem_grafeno_n2_(11.6964_+_72.9i).jpg,72.9,0.19230769230769232,0.3076923076923077,0.11538461538461539,0.14423076923076922,0.2403846153846154,1
cone_luz_sem_grafeno_n2_(11.6964_+_72i).jpg,72.0,0.19230769230769232,0.28846153846153844,0.07692307692307693,0.16346153846153846,0.27884615384615385,1
cone_luz_sem_grafeno_n2_(11.6964_+_73.1i).jpg,73.1,0.16666666666666666,0.29411764705882354,0.08823529411764706,0.18627450980392157,0.2647058823529412,1
cone_luz_sem_grafeno_n2_(11.6964_+_73.2i).jpg,73.2,0.18446601941747573,0.30097087378640774,0.08737864077669903,0.14563106796116504,0.2815533980582524,1
cone_luz_sem_grafeno_n2_(11.6964_+_73.3i).jpg,73.3,0.17475728155339806,0.30097087378640774,0.08737864077669903,0.1553398058252427,0.2815533980582524,1
cone_luz_sem_grafeno_n2_(11.6964_+_73.4i).jpg,73.4,0.18446601941747573,0.3106796116504854,0.07766990291262135,0.1650485436893204,0.2621359223300971,1
cone_luz_sem_grafeno_n2_(11.6964_+_73.5i).jpg,73.5,0.19230769230769232,0.27884615384615385,0.07692307692307693,0.18269230769230768,0.2692307692307692,1
cone_luz_sem_grafeno_n2_(11.6964_+_73.6i).jpg,73.6,0.20192307692307693,0.3076923076923077,0.04807692307692308,0.14423076923076922,0.2980769230769231,1
cone_luz_sem_grafeno_n2_(11.6964_+_73.7i).jpg,73.7,0.20192307692307693,0.33653846153846156,0.057692307692307696,0.1346153846153846,0.2692307692307692,1
cone_luz_sem_grafeno_n2_(11.6964_+_73.8i).jpg,73.8,0.21904761904761905,0.2761904761904762,0.11428571428571428,0.12380952380952381,0.26666666666666666,1
cone_luz_sem_grafeno_n2_(11.6964_+_73.9i).jpg,73.9,0.24761904761904763,0.2571428571428571,0.11428571428571428,0.11428571428571428,0.26666666666666666,4
cone_luz_sem_grafeno_n2_(11.6964_+_73i).jpg,73.0,0.22115384615384615,0.28846153846153844,0.08653846153846154,0.14423076923076922,0.25961538461538464,1
cone_luz_sem_grafeno_n2_(11.6964_+_74.1i).jpg,74.1,0.20192307692307693,0.3076923076923077,0.09615384615384616,0.16346153846153846,0.23076923076923078,1
cone_luz_sem_grafeno_n2_(11.6964_+_74.2i).jpg,74.2,0.20952380952380953,0.3047619047619048,0.0761904761904762,0.14285714285714285,0.26666666666666666,1
cone_luz_sem_grafeno_n2_(11.6964_+_74.3i).jpg,74.3,0.17307692307692307,0.2980769230769231,0.10576923076923077,0.1346153846153846,0.28846153846153844,1
cone_luz_sem_grafeno_n2_(11.6964_+_74.4i).jpg,74.4,0.17307692307692307,0.2980769230769231,0.09615384615384616,0.17307692307692307,0.25961538461538464,1
cone_luz_sem_grafeno_n2_(11.6964_+_74.5i).jpg,74.5,0.20754716981132076,0.3018867924528302,0.0660377358490566,0.16981132075471697,0.25471698113207547,1
cone_luz_sem_grafeno_n2_(11.6964_+_74.6i).jpg,74.6,0.22641509433962265,0.29245283018867924,0.08490566037735849,0.1509433962264151,0.24528301886792453,1
cone_luz_sem_grafeno_n2_(11.6964_+_74.7i).jpg,74.7,0.22857142857142856,0.2761904761904762,0.08571428571428572,0.1523809523809524,0.2571428571428571,1
cone_luz_sem_grafeno_n2_(11.6964_+_74.8i).jpg,74.8,0.22857142857142856,0.2857142857142857,0.09523809523809523,0.12380952380952381,0.26666666666666666,1
cone_luz_sem_grafeno_n2_(11.6964_+_74.9i).jpg,74.9,0.21904761904761905,0.3047619047619048,0.06666666666666667,0.1523809523809524,0.2571428571428571,1
cone_luz_sem_grafeno_n2_(11.6964_+_74i).jpg,74.0,0.21153846153846154,0.3173076923076923,0.0673076923076923,0.14423076923076922,0.25961538461538464,1
cone_luz_sem_grafeno_n2_(11.6964_+_75.1i).jpg,75.1,0.20192307692307693,0.3076923076923077,0.08653846153846154,0.18269230769230768,0.22115384615384615,1
cone_luz_sem_grafeno_n2_(11.6964_+_75.2i).jpg,75.2,0.18095238095238095,0.3333333333333333,0.06666666666666667,0.1619047619047619,0.2571428571428571,1
cone_luz_sem_grafeno_n2_(11.6964_+_75.3i).jpg,75.3,0.19811320754716982,0.330188679245283,0.05660377358490566,0.1320754716981132,0.2830188679245283,1
cone_luz_sem_grafeno_n2_(11.6964_+_75.4i).jpg,75.4,0.23809523809523808,0.29523809523809524,0.0761904761904762,0.13333333333333333,0.2571428571428571,1
cone_luz_sem_grafeno_n2_(11.6964_+_75.5i).jpg,75.5,0.2403846153846154,0.28846153846153844,0.07692307692307693,0.1346153846153846,0.25961538461538464,1
cone_luz_sem_grafeno_n2_(11.6964_+_75.6i).jpg,75.6,0.25,0.28846153846153844,0.0673076923076923,0.1346153846153846,0.25961538461538464,1
cone_luz_sem_grafeno_n2_(11.6964_+_75.7i).jpg,75.7,0.21153846153846154,0.3076923076923077,0.057692307692307696,0.16346153846153846,0.25961538461538464,1
cone_luz_sem_grafeno_n2_(11.6964_+_75.8i).jpg,75.8,0.20192307692307693,0.34615384615384615,0.038461538461538464,0.15384615384615385,0.25961538461538464,1
cone_luz_sem_grafeno_n2_(11.6964_+_75.9i).jpg,75.9,0.20192307692307693,0.3269230769230769,0.038461538461538464,0.14423076923076922,0.28846153846153844,1
cone_luz_sem_grafeno_n2_(11.6964_+_75i).jpg,75.0,0.1650485436893204,0.3300970873786408,0.07766990291262135,0.14563106796116504,0.2815533980582524,1
cone_luz_sem_grafeno_n2_(11.6964_+_76.1i).jpg,76.1,0.19230769230769232,0.3076923076923077,0.08653846153846154,0.11538461538461539,0.2980769230769231,1
cone_luz_sem_grafeno_n2_(11.6964_+_76.2i).jpg,76.2,0.20952380952380953,0.3142857142857143,0.05714285714285714,0.13333333333333333,0.2857142857142857,1
cone_luz_sem_grafeno_n2_(11.6964_+_76.3i).jpg,76.3,0.23809523809523808,0.29523809523809524,0.05714285714285714,0.14285714285714285,0.26666666666666666,1
cone_luz_sem_grafeno_n2_(11.6964_+_76.4i).jpg,76.4,0.2571428571428571,0.2761904761904762,0.0761904761904762,0.10476190476190476,0.2857142857142857,4
cone_luz_sem_grafeno_n2_(11.6964_+_76.5i).jpg,76.5,0.2571428571428571,0.2761904761904762,0.0761904761904762,0.12380952380952381,0.26666666666666666,1
cone_luz_sem_grafeno_n2_(11.6964_+_76.6i).jpg,76.6,0.25471698113207547,0.29245283018867924,0.0660377358490566,0.1320754716981132,0.25471698113207547,1
cone_luz_sem_grafeno_n2_(11.6964_+_76.7i).jpg,76.7,0.20952380952380953,0.3142857142857143,0.0761904761904762,0.13333333333333333,0.26666666666666666,1
cone_luz_sem_grafeno_n2_(11.6964_+_76.8i).jpg,76.8,0.2,0.3047619047619048,0.06666666666666667,0.1523809523809524,0.2761904761904762,1
cone_luz_sem_grafeno_n2_(11.6964_+_76.9i).jpg,76.9,0.2169811320754717,0.2830188679245283,0.09433962264150944,0.1320754716981132,0.27358490566037735,1
cone_luz_sem_grafeno_n2_(11.6964_+_76i).jpg,76.0,0.2,0.3047619047619048,0.08571428571428572,0.11428571428571428,0.29523809523809524,1
cone_luz_sem_grafeno_n2_(11.6964_+_77.1i).jpg,77.1,0.2,0.3047619047619048,0.09523809523809523,0.10476190476190476,0.29523809523809524,1
cone_luz_sem_grafeno_n2_(11.6964_+_77.2i).jpg,77.2,0.21904761904761905,0.3047619047619048,0.09523809523809523,0.12380952380952381,0.2571428571428571,1
cone_luz_sem_grafeno_n2_(11.6964_+_77.3i).jpg,77.3,0.2358490566037736,0.2641509433962264,0.12264150943396226,0.1509433962264151,0.22641509433962265,1
cone_luz_sem_grafeno_n2_(11.6964_+_77.4i).jpg,77.4,0.2358490566037736,0.29245283018867924,0.07547169811320754,0.1792452830188679,0.2169811320754717,1
cone_luz_sem_grafeno_n2_(11.6964_+_77.5i).jpg,77.5,0.22641509433962265,0.2830188679245283,0.05660377358490566,0.16037735849056603,0.27358490566037735,1
cone_luz_sem_grafeno_n2_(11.6964_+_77.6i).jpg,77.6,0.22429906542056074,0.29906542056074764,0.08411214953271028,0.14018691588785046,0.2523364485981308,1
cone_luz_sem_grafeno_n2_(11.6964_+_77.7i).jpg,77.7,0.2169811320754717,0.3018867924528302,0.08490566037735849,0.16037735849056603,0.2358490566037736,1
cone_luz_sem_grafeno_n2_(11.6964_+_77.8i).jpg,77.8,0.2,0.29523809523809524,0.09523809523809523,0.17142857142857143,0.23809523809523808,1
cone_luz_sem_grafeno_n2_(11.6964_+_77.9i).jpg,77.9,0.22115384615384615,0.3173076923076923,0.09615384615384616,0.15384615384615385,0.21153846153846154,1
cone_luz_sem_grafeno_n2_(11.6964_+_77i).jpg,77.0,0.2403846153846154,0.28846153846153844,0.08653846153846154,0.17307692307692307,0.21153846153846154,1
cone_luz_sem_grafeno_n2_(11.6964_+_78.1i).jpg,78.1,0.25,0.28846153846153844,0.07692307692307693,0.15384615384615385,0.23076923076923078,1
cone_luz_sem_grafeno_n2_(11.6964_+_78.2i).jpg,78.2,0.2403846153846154,0.25,0.125,0.14423076923076922,0.2403846153846154,1
cone_luz_sem_grafeno_n2_(11.6964_+_78.3i).jpg,78.3,0.2692307692307692,0.25961538461538464,0.09615384615384616,0.14423076923076922,0.23076923076923078,0
cone_luz_sem_grafeno_n2_(11.6964_+_78.4i).jpg,78.4,0.25,0.25,0.10576923076923077,0.15384615384615385,0.2403846153846154,0
cone_luz_sem_grafeno_n2_(11.6964_+_78.5i).jpg,78.5,0.21153846153846154,0.3173076923076923,0.09615384615384616,0.125,0.25,1
cone_luz_sem_grafeno_n2_(11.6964_+_78.6i).jpg,78.6,0.20952380952380953,0.3047619047619048,0.10476190476190476,0.13333333333333333,0.24761904761904763,1
cone_luz_sem_grafeno_n2_(11.6964_+_78.7i).jpg,78.7,0.21904761904761905,0.3047619047619048,0.08571428571428572,0.12380952380952381,0.26666666666666666,1
cone_luz_sem_grafeno_n2_(11.6964_+_78.8i).jpg,78.8,0.22641509433962265,0.29245283018867924,0.10377358490566038,0.12264150943396226,0.25471698113207547,1
cone_luz_sem_grafeno_n2_(11.6964_+_78.9i).jpg,78.9,0.205607476635514,0.308411214953271,0.07476635514018691,0.18691588785046728,0.22429906542056074,1
cone_luz_sem_grafeno_n2_(11.6964_+_78i).jpg,78.0,0.22641509433962265,0.3018867924528302,0.05660377358490566,0.16037735849056603,0.25471698113207547,1
cone_luz_sem_grafeno_n2_(11.6964_+_79.1i).jpg,79.1,0.2358490566037736,0.3018867924528302,0.07547169811320754,0.16981132075471697,0.2169811320754717,1
cone_luz_sem_grafeno_n2_(11.6964_+_79.2i).jpg,79.2,0.2641509433962264,0.3018867924528302,0.05660377358490566,0.16037735849056603,0.2169811320754717,1
cone_luz_sem_grafeno_n2_(11.6964_+_79.3i).jpg,79.3,0.26666666666666666,0.26666666666666666,0.09523809523809523,0.1619047619047619,0.20952380952380953,0
cone_luz_sem_grafeno_n2_(11.6964_+_79.4i).jpg,79.4,0.21904761904761905,0.29523809523809524,0.0761904761904762,0.14285714285714285,0.26666666666666666,1
cone_luz_sem_grafeno_n2_(11.6964_+_79.5i).jpg,79.5,0.23809523809523808,0.2857142857142857,0.10476190476190476,0.13333333333333333,0.23809523809523808,1
cone_luz_sem_grafeno_n2_(11.6964_+_79.6i).jpg,79.6,0.2857142857142857,0.24761904761904763,0.10476190476190476,0.1523809523809524,0.20952380952380953,0
cone_luz_sem_grafeno_n2_(11.6964_+_79.7i).jpg,79.7,0.24761904761904763,0.26666666666666666,0.13333333333333333,0.1619047619047619,0.19047619047619047,1
cone_luz_sem_grafeno_n2_(11.6964_+_79.8i).jpg,79.8,0.2358490566037736,0.2641509433962264,0.11320754716981132,0.14150943396226415,0.24528301886792453,1
cone_luz_sem_grafeno_n2_(11.6964_+_79.9i).jpg,79.9,0.2571428571428571,0.26666666666666666,0.11428571428571428,0.12380952380952381,0.23809523809523808,1
cone_luz_sem_grafeno_n2_(11.6964_+_79i).jpg,79.0,0.22857142857142856,0.2857142857142857,0.10476190476190476,0.12380952380952381,0.2571428571428571,1
cone_luz_sem_grafeno_n2_(11.6964_+_7i).jpg,7.0,0.22857142857142856,0.2857142857142857,0.09523809523809523,0.1619047619047619,0.22857142857142856,1
cone_luz_sem_grafeno_n2_(11.6964_+_8.1i).jpg,8.1,0.033112582781456956,0.06622516556291391,0.6821192052980133,0.11920529801324503,0.09933774834437085,2
cone_luz_sem_grafeno_n2_(11.6964_+_8.2i).jpg,8.2,0.046357615894039736,0.06622516556291391,0.6357615894039735,0.12582781456953643,0.12582781456953643,2
cone_luz_sem_grafeno_n2_(11.6964_+_8.3i).jpg,8.3,0.052980132450331126,0.0728476821192053,0.6423841059602649,0.1390728476821192,0.09271523178807947,2
cone_luz_sem_grafeno_n2_(11.6964_+_8.4i).jpg,8.4,0.039735099337748346,0.0728476821192053,0.6556291390728477,0.13245033112582782,0.09933774834437085,2
cone_luz_sem_grafeno_n2_(11.6964_+_8.5i).jpg,8.5,0.033112582781456956,0.07947019867549669,0.6423841059602649,0.1456953642384106,0.09933774834437085,2
cone_luz_sem_grafeno_n2_(11.6964_+_8.6i).jpg,8.6,0.033112582781456956,0.07947019867549669,0.6158940397350994,0.17218543046357615,0.09933774834437085,2
cone_luz_sem_grafeno_n2_(11.6964_+_8.7i).jpg,8.7,0.039735099337748346,0.08609271523178808,0.6357615894039735,0.1456953642384106,0.09271523178807947,2
cone_luz_sem_grafeno_n2_(11.6964_+_8.8i).jpg,8.8,0.039735099337748346,0.06622516556291391,0.6357615894039735,0.17218543046357615,0.08609271523178808,2
cone_luz_sem_grafeno_n2_(11.6964_+_8.9i).jpg,8.9,0.026490066225165563,0.07947019867549669,0.6357615894039735,0.152317880794702,0.10596026490066225,2
cone_luz_sem_grafeno_n2_(11.6964_+_80.1i).jpg,80.1,0.033112582781456956,0.09933774834437085,0.609271523178808,0.1456953642384106,0.11258278145695365,2
cone_luz_sem_grafeno_n2_(11.6964_+_80.2i).jpg,80.2,0.22115384615384615,0.27884615384615385,0.10576923076923077,0.17307692307692307,0.22115384615384615,1
cone_luz_sem_grafeno_n2_(11.6964_+_80.3i).jpg,80.3,0.21153846153846154,0.27884615384615385,0.11538461538461539,0.16346153846153846,0.23076923076923078,1
cone_luz_sem_grafeno_n2_(11.6964_+_80.4i).jpg,80.4,0.25,0.2692307692307692,0.08653846153846154,0.16346153846153846,0.23076923076923078,1
cone_luz_sem_grafeno_n2_(11.6964_+_80.5i).jpg,80.5,0.2692307692307692,0.22115384615384615,0.09615384615384616,0.16346153846153846,0.25,0
cone_luz_sem_grafeno_n2_(11.6964_+_80.6i).jpg,80.6,0.23300970873786409,0.27184466019417475,0.07766990291262135,0.14563106796116504,0.27184466019417475,1
cone_luz_sem_grafeno_n2_(11.6964_+_80.7i).jpg,80.7,0.26666666666666666,0.24761904761904763,0.10476190476190476,0.11428571428571428,0.26666666666666666,0
cone_luz_sem_grafeno_n2_(11.6964_+_80.8i).jpg,80.8,0.25,0.27884615384615385,0.08653846153846154,0.1346153846153846,0.25,1
cone_luz_sem_grafeno_n2_(11.6964_+_80.9i).jpg,80.9,0.22857142857142856,0.3047619047619048,0.06666666666666667,0.13333333333333333,0.26666666666666666,1
cone_luz_sem_grafeno_n2_(11.6964_+_80i).jpg,80.0,0.23076923076923078,0.27884615384615385,0.09615384615384616,0.125,0.2692307692307692,1
cone_luz_sem_grafeno_n2_(11.6964_+_81.1i).jpg,81.1,0.2692307692307692,0.27884615384615385,0.10576923076923077,0.09615384615384616,0.25,1
cone_luz_sem_grafeno_n2_(11.6964_+_81.2i).jpg,81.2,0.25,0.27884615384615385,0.09615384615384616,0.125,0.25,1
cone_luz_sem_grafeno_n2_(11.6964_+_81.3i).jpg,81.3,0.23300970873786409,0.27184466019417475,0.0970873786407767,0.1553398058252427,0.24271844660194175,1
cone_luz_sem_grafeno_n2_(11.6964_+_81.4i).jpg,81.4,0.2524271844660194,0.27184466019417475,0.10679611650485436,0.11650485436893204,0.2524271844660194,1
cone_luz_sem_grafeno_n2_(11.6964_+_81.5i).jpg,81.5,0.21153846153846154,0.3076923076923077,0.08653846153846154,0.1346153846153846,0.25961538461538464,1
cone_luz_sem_grafeno_n2_(11.6964_+_81.6i).jpg,81.6,0.2403846153846154,0.25961538461538464,0.09615384615384616,0.14423076923076922,0.25961538461538464,1
cone_luz_sem_grafeno_n2_(11.6964_+_81.7i).jpg,81.7,0.25,0.25,0.10576923076923077,0.125,0.2692307692307692,4
cone_luz_sem_grafeno_n2_(11.6964_+_81.8i).jpg,81.8,0.25961538461538464,0.22115384615384615,0.125,0.10576923076923077,0.28846153846153844,4
cone_luz_sem_grafeno_n2_(11.6964_+_81.9i).jpg,81.9,0.25,0.22115384615384615,0.125,0.125,0.27884615384615385,4
cone_luz_sem_grafeno_n2_(11.6964_+_81i).jpg,81.0,0.25961538461538464,0.23076923076923078,0.125,0.14423076923076922,0.2403846153846154,0
cone_luz_sem_grafeno_n2_(11.6964_+_82.1i).jpg,82.1,0.2524271844660194,0.2524271844660194,0.08737864077669903,0.13592233009708737,0.27184466019417475,4
cone_luz_sem_grafeno_n2_(11.6964_+_82.2i).jpg,82.2,0.25,0.2403846153846154,0.125,0.09615384615384616,0.28846153846153844,4
cone_luz_sem_grafeno_n2_(11.6964_+_82.3i).jpg,82.3,0.25,0.27884615384615385,0.09615384615384616,0.08653846153846154,0.28846153846153844,4
cone_luz_sem_grafeno_n2_(11.6964_+_82.4i).jpg,82.4,0.2524271844660194,0.2815533980582524,0.10679611650485436,0.08737864077669903,0.27184466019417475,1
cone_luz_sem_grafeno_n2_(11.6964_+_82.5i).jpg,82.5,0.23300970873786409,0.2815533980582524,0.11650485436893204,0.10679611650485436,0.2621359223300971,1
cone_luz_sem_grafeno_n2_(11.6964_+_82.6i).jpg,82.6,0.22772277227722773,0.27722772277227725,0.0891089108910891,0.12871287128712872,0.27722772277227725,1
cone_luz_sem_grafeno_n2_(11.6964_+_82.7i).jpg,82.7,0.21782178217821782,0.2871287128712871,0.09900990099009901,0.1485148514851485,0.24752475247524752,1
cone_luz_sem_grafeno_n2_(11.6964_+_82.8i).jpg,82.8,0.24509803921568626,0.27450980392156865,0.08823529411764706,0.1568627450980392,0.23529411764705882,1
cone_luz_sem_grafeno_n2_(11.6964_+_82.9i).jpg,82.9,0.2524271844660194,0.24271844660194175,0.0970873786407767,0.14563106796116504,0.2621359223300971,4
cone_luz_sem_grafeno_n2_(11.6964_+_82i).jpg,82.0,0.27184466019417475,0.24271844660194175,0.0970873786407767,0.13592233009708737,0.2524271844660194,0
cone_luz_sem_grafeno_n2_(11.6964_+_83.1i).jpg,83.1,0.2621359223300971,0.2621359223300971,0.07766990291262135,0.1553398058252427,0.24271844660194175,0
cone_luz_sem_grafeno_n2_(11.6964_+_83.2i).jpg,83.2,0.2621359223300971,0.2815533980582524,0.0970873786407767,0.1262135922330097,0.23300970873786409,1
cone_luz_sem_grafeno_n2_(11.6964_+_83.3i).jpg,83.3,0.27184466019417475,0.27184466019417475,0.07766990291262135,0.1650485436893204,0.21359223300970873,0
cone_luz_sem_grafeno_n2_(11.6964_+_83.4i).jpg,83.4,0.27884615384615385,0.25,0.125,0.125,0.22115384615384615,0
cone_luz_sem_grafeno_n2_(11.6964_+_83.5i).jpg,83.5,0.2815533980582524,0.2524271844660194,0.0970873786407767,0.1262135922330097,0.24271844660194175,0
cone_luz_sem_grafeno_n2_(11.6964_+_83.6i).jpg,83.6,0.2647058823529412,0.2647058823529412,0.08823529411764706,0.13725490196078433,0.24509803921568626,0
cone_luz_sem_grafeno_n2_(11.6964_+_83.7i).jpg,83.7,0.24752475247524752,0.297029702970297,0.04950495049504951,0.15841584158415842,0.24752475247524752,1
cone_luz_sem_grafeno_n2_(11.6964_+_83.8i).jpg,83.8,0.26732673267326734,0.25742574257425743,0.04950495049504951,0.16831683168316833,0.25742574257425743,0
cone_luz_sem_grafeno_n2_(11.6964_+_83.9i).jpg,83.9,0.21782178217821782,0.3069306930693069,0.07920792079207921,0.16831683168316833,0.22772277227722773,1
cone_luz_sem_grafeno_n2_(11.6964_+_83i).jpg,83.0,0.22,0.3,0.07,0.17,0.24,1
cone_luz_sem_grafeno_n2_(11.6964_+_84.1i).jpg,84.1,0.25742574257425743,0.27722772277227725,0.039603960396039604,0.1782178217821782,0.24752475247524752,1
cone_luz_sem_grafeno_n2_(11.6964_+_84.2i).jpg,84.2,0.26732673267326734,0.25742574257425743,0.0891089108910891,0.1485148514851485,0.2376237623762376,0
cone_luz_sem_grafeno_n2_(11.6964_+_84.3i).jpg,84.3,0.29,0.22,0.08,0.15,0.26,0
cone_luz_sem_grafeno_n2_(11.6964_+_84.4i).jpg,84.4,0.29,0.21,0.1,0.17,0.23,0
cone_luz_sem_grafeno_n2_(11.6964_+_84.5i).jpg,84.5,0.28,0.23,0.05,0.15,0.29,4
cone_luz_sem_grafeno_n2_(11.6964_+_84.6i).jpg,84.6,0.2727272727272727,0.2727272727272727,0.030303030303030304,0.16161616161616163,0.26262626262626265,0
cone_luz_sem_grafeno_n2_(11.6964_+_84.7i).jpg,84.7,0.26262626262626265,0.25252525252525254,0.08080808080808081,0.13131313131313133,0.2727272727272727,4
cone_luz_sem_grafeno_n2_(11.6964_+_84.8i).jpg,84.8,0.25252525252525254,0.29292929292929293,0.050505050505050504,0.16161616161616163,0.24242424242424243,1
cone_luz_sem_grafeno_n2_(11.6964_+_84.9i).jpg,84.9,0.24242424242424243,0.29292929292929293,0.06060606060606061,0.1414141414141414,0.26262626262626265,1
cone_luz_sem_grafeno_n2_(11.6964_+_84i).jpg,84.0,0.21428571428571427,0.2857142857142857,0.08163265306122448,0.16326530612244897,0.25510204081632654,1
cone_luz_sem_grafeno_n2_(11.6964_+_85.1i).jpg,85.1,0.26262626262626265,0.2727272727272727,0.050505050505050504,0.1717171717171717,0.24242424242424243,1
cone_luz_sem_grafeno_n2_(11.6964_+_85.2i).jpg,85.2,0.23,0.29,0.06,0.15,0.27,1
cone_luz_sem_grafeno_n2_(11.6964_+_85.3i).jpg,85.3,0.2871287128712871,0.27722772277227725,0.0297029702970297,0.12871287128712872,0.27722772277227725,0
cone_luz_sem_grafeno_n2_(11.6964_+_85.4i).jpg,85.4,0.2871287128712871,0.27722772277227725,0.04950495049504951,0.13861386138613863,0.24752475247524752,0
cone_luz_sem_grafeno_n2_(11.6964_+_85.5i).jpg,85.5,0.297029702970297,0.21782178217821782,0.06930693069306931,0.13861386138613863,0.27722772277227725,0
cone_luz_sem_grafeno_n2_(11.6964_+_85.6i).jpg,85.6,0.2727272727272727,0.25252525252525254,0.09090909090909091,0.1414141414141414,0.24242424242424243,0
cone_luz_sem_grafeno_n2_(11.6964_+_85.7i).jpg,85.7,0.2727272727272727,0.2828282828282828,0.08080808080808081,0.1111111111111111,0.25252525252525254,1
cone_luz_sem_grafeno_n2_(11.6964_+_85.8i).jpg,85.8,0.27,0.28,0.06,0.11,0.28,1
cone_luz_sem_grafeno_n2_(11.6964_+_85.9i).jpg,85.9,0.27,0.29,0.07,0.12,0.25,1
